Time,Time,CO,CO2,Channel 3,Oxygen%,Cold Trap,Smoke System,Duct Temp.,Duct Pressure,Outside Steel Duct Temp,SE Outside grid,SE Inside grid,NE Outside grid,NE Inside grid,SW Outside grid,SW Inside grid,NW Outside grid,NW Inside grid,Center of grid,Test Time,Duct Temperature,Velocity,Convective HRR,Link Temperature,Estimated HRR,Run Time Peak HRR,Corrected Oxygen,Heat Release Rate,Cumulative Heat Rate
Hr:min:sec,Sec,%,%,V,%,Celsius,mV,Celsius,V,Celsius,Celsius,Celsius,Celsius,Celsius,Celsius,Celsius,Celsius,Celsius,Celsius,Seconds,K,m/sec,kW,F,kW,kW,mole fraction,kW,MJ
CHANNEL,0, 1 , 2 , 3 , 4 , 5 , 6 , 8 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 ,-76 ,-1 ,-2 ,-20 ,-42 ,-38 ,-39 ,-6,-7,-8
FORMAT,#.0,#0.000,#0.000,#0.000,#0.000,#0.0,#0.00,#0,#0.000,#0,#0,#0,#0,#0,#0,#0,#0,#0,#0,#0,#,#.00,#0,#0,#0.0,#0.0,#0.0000,#0,#0.0
00:27:02,1621.994, 2.762655E-05 , 2.004913E-02 ,-4.653688E-02 , 20.93877 , 6.021987 , 2.357463E-03 , 18.47734 , 0.3871407 , 89.35583 , 17.0496 , 16.96373 , 18.33271 , 17.28691 , 17.74109 , 17.09253 , 16.91618 , 16.93664 , 16.93203 , 1621.994 , 291.6273 , 12.08202 , 96.58754 , 98.2197 , 144.1796 , 1976.424 , 0.2092171 , 117.4242 , 986.4683 
00:27:03,1622.992, 4.890564E-05 , 2.011069E-02 ,-0.1142921 , 20.93853 , 6.019777 , 2.905624E-03 , 18.47295 , 0.400159 , 88.40605 , 17.03397 , 16.9527 , 18.3263 , 17.25562 , 17.75713 , 17.10859 , 16.97297 , 17.04078 , 16.90976 , 1622.992 , 291.623 , 12.28339 , 98.51669 , 98.15211 , 140.7948 , 1976.424 , 0.2092097 , 122.5064 , 986.588 
00:27:04,1623.99, 6.994292E-05 , 2.034431E-02 ,-8.841681E-02 , 20.93854 , 6.015305 , 2.172274E-03 , 18.37819 , 0.3845507 , 90.1544 , 17.0793 , 16.88488 , 18.47517 , 17.39802 , 17.75493 , 17.13126 , 17.00688 , 16.982 , 16.93685 , 1623.99 , 291.5282 , 12.03949 , 97.44416 , 98.08366 , 133.1915 , 1976.424 , 0.2092097 , 120.2434 , 986.7091 
00:27:05,1624.989,-7.677399E-06 , 1.968291E-02 ,-2.177561E-02 , 20.93905 , 6.024996 , 3.89824E-03 , 18.38555 , 0.3921306 , 87.04448 , 17.14083 , 16.93519 , 18.52097 , 17.51147 , 17.69231 , 17.13641 , 17.08445 , 16.94422 , 16.94201 , 1624.989 , 291.5356 , 12.15772 , 99.16185 , 98.01807 , 140.3597 , 1976.424 , 0.209205 , 123.2414 , 986.8307 
00:27:06,1625.987,-5.023558E-05 , 1.954085E-02 ,-0.1169241 , 20.93926 , 6.039019 , 3.994539E-03 , 18.47372 , 0.3774685 , 85.35754 , 17.19743 , 16.96913 , 18.50076 , 17.52071 , 17.70137 , 17.17716 , 17.11157 , 17.03934 , 17.0257 , 1625.987 , 291.6237 , 11.93007 , 98.24713 , 97.95187 , 143.3323 , 1976.424 , 0.2092158 , 115.1124 , 986.9497 
00:27:07,1627.001,-8.64463E-06 , 1.948244E-02 ,-5.300993E-02 , 20.93928 , 6.042342 , 2.905624E-03 , 18.47019 , 0.4407166 , 83.52444 , 17.21655 , 17.0065 , 18.4838 , 17.55327 , 17.69563 , 17.1646 , 17.10822 , 16.95675 , 17.04041 , 1627.001 , 291.6202 , 12.89079 , 106.1061 , 97.89616 , 148.353 , 1976.424 , 0.2092084 , 128.625 , 987.0732 
00:27:08,1628,-7.435591E-06 , 1.964661E-02 ,-3.184621E-02 , 20.93959 , 6.016803 , 3.913056E-03 , 18.45401 , 0.419058 , 83.65983 , 17.41957 , 16.99251 , 18.42015 , 17.60486 , 17.63874 , 17.11007 , 17.07617 , 16.98569 , 16.99693 , 1628 , 291.604 , 12.5697 , 103.5267 , 97.8382 , 144.7914 , 1976.424 , 0.2092146 , 122.264 , 987.1985 
00:27:09,1629.014,-2.823106E-05 , 0.0197429 ,-7.888643E-02 , 20.93896 , 5.980266 , 3.446377E-03 , 18.3797 , 0.4275856 , 80.75652 , 17.43102 , 17.0106 , 18.38191 , 17.58241 , 17.58021 , 17.10789 , 17.08302 , 16.91569 , 17.03547 , 1629.014 , 291.5297 , 12.69533 , 104.229 , 97.78088 , 137.3172 , 1976.424 , 0.2092077 , 127.7777 , 987.3253 
00:27:10,1629.996,-1.976779E-05 , 1.997178E-02 ,-3.646866E-02 , 20.94056 , 5.987695 , 4.164913E-03 , 18.43653 , 0.4235787 , 78.29832 , 17.41791 , 16.94109 , 18.3079 , 17.50835 , 17.58975 , 17.0699 , 17.06308 , 16.89355 , 17.02697 , 1629.996 , 291.5865 , 12.63694 , 102.7785 , 97.7239 , 139.2356 , 1976.424 , 0.2092087 , 126.424 , 987.4501 
00:27:11,1630.995, 2.859378E-05 , 2.007438E-02 ,-0.1171212 , 20.9404 , 6.027279 , 3.350079E-03 , 18.47336 , 0.4199551 , 77.6452 , 17.43452 , 16.94168 , 18.3199 , 17.50451 , 17.6152 , 17.09776 , 17.03898 , 16.93726 , 17.07289 , 1630.995 , 291.6234 , 12.58356 , 102.7721 , 97.66643 , 141.023 , 1976.424 , 0.2092117 , 124.3058 , 987.5754 
00:27:12,1631.993, 3.971694E-05 , 0.0199339 ,-7.638147E-02 , 20.94056 , 6.029323 , 3.535269E-03 , 18.41889 , 0.4156978 , 77.58798 , 17.44317 , 16.91661 , 18.12996 , 17.41149 , 17.62164 , 17.172 , 17.08614 , 16.92103 , 17.05906 , 1631.993 , 291.5689 , 12.51845 , 101.6464 , 97.60798 , 132.8292 , 1976.424 , 0.2092117 , 124.2448 , 987.6994 
00:27:13,1632.992, 4.76966E-05 , 2.048953E-02 ,-4.935329E-02 , 20.94155 , 6.064195 , 0.0040538 , 18.44004 , 0.4217028 , 76.40919 , 17.4124 , 16.9424 , 18.06074 , 17.37851 , 17.62936 , 17.22708 , 17.04633 , 16.89264 , 17.00561 , 1632.992 , 291.59 , 12.609 , 101.8663 , 97.55029 , 128.0907 , 1976.424 , 0.2092028 , 129.5305 , 987.8262 
00:27:14,1633.99, 8.904574E-05 , 2.041219E-02 ,-0.1241075 , 20.94147 , 6.043862 , 4.535292E-03 , 18.38153 , 0.4471809 , 76.6017 , 17.37188 , 16.93116 , 17.87352 , 17.17752 , 17.57982 , 17.17071 , 17.02827 , 16.82039 , 16.95825 , 1633.99 , 291.5315 , 12.98301 , 102.753 , 97.49439 , 130.9308 , 1976.424 , 0.2092038 , 132.7456 , 987.957 
00:27:15,1634.988,-2.94401E-05 , 1.950138E-02 ,-4.296555E-02 , 20.93975 , 6.051414 , 4.594553E-03 , 18.33027 , 0.421378 , 75.90038 , 17.37031 , 16.95668 , 17.85833 , 17.15108 , 17.58047 , 17.16693 , 16.99741 , 16.77127 , 17.01547 , 1634.988 , 291.4803 , 12.60177 , 99.61954 , 97.43468 , 135.4524 , 1976.424 , 0.2092081 , 126.3035 , 988.0863 
00:27:16,1635.987,-1.106271E-05 , 1.975868E-02 ,-3.899173E-02 , 20.93972 , 6.019985 , 2.624136E-03 , 18.17283 , 0.4511297 , 74.40716 , 17.33927 , 17.03638 , 17.77078 , 17.01611 , 17.52236 , 17.08613 , 16.9529 , 16.74925 , 16.97096 , 1635.987 , 291.3228 , 13.03554 , 101.7614 , 97.37837 , 126.3487 , 1976.424 , 0.2092016 , 134.1617 , 988.2164 
00:27:17,1637.001,-3.137457E-05 , 2.005229E-02 ,-7.490213E-02 , 20.93953 , 6.000367 , 2.535246E-03 , 18.18513 , 0.4175105 , 74.09984 , 17.31087 , 17.11429 , 17.7446 , 17.01479 , 17.53688 , 17.07578 , 16.92431 , 16.70276 , 16.96725 , 1637.001 , 291.3351 , 12.54068 , 97.73425 , 97.31612 , 131.8393 , 1976.424 , 0.209196 , 131.4986 , 988.3511 
00:27:18,1637.999,-3.475988E-05 , 1.958504E-02 ,-2.388047E-02 , 20.93878 , 6.082384 , 6.713121E-03 , 18.25023 , 0.4169829 , 72.21195 , 17.4777 , 17.32168 , 17.72392 , 17.10926 , 17.57476 , 17.13635 , 17.02339 , 16.92167 , 17.19973 , 1637.999 , 291.4002 , 12.53416 , 101.0021 , 97.25988 , 133.1145 , 1976.424 , 0.2092032 , 127.7947 , 988.4805 
00:27:19,1638.998,-4.660846E-05 , 1.958504E-02 ,-0.1324529 , 20.93878 , 6.079164 , 5.446424E-03 , 18.29435 , 0.4574576 , 70.63857 , 17.51522 , 17.37966 , 17.59644 , 17.16725 , 17.54009 , 17.12653 , 16.99312 , 16.97285 , 17.31408 , 1638.998 , 291.4443 , 13.12938 , 106.1558 , 97.21121 , 131.2851 , 1976.424 , 0.2091988 , 136.6936 , 988.6127 
00:27:20,1639.996, 2.01305E-05 , 1.969081E-02 ,-8.384083E-02 , 20.93831 , 6.093719 , 6.209406E-03 , 18.27024 , 0.3999145 , 69.97449 , 17.5272 , 17.46403 , 17.57472 , 17.2673 , 17.50455 , 17.17242 , 16.93287 , 16.98484 , 17.47305 , 1639.996 , 291.4203 , 12.27537 , 100.1405 , 97.15471 , 132.0312 , 1976.424 , 0.2092052 , 124.6592 , 988.7431 
00:27:21,1640.994,-6.649702E-07 , 0.0197871 ,-3.399706E-02 , 20.9394 , 6.02089 , 5.172343E-03 , 18.25728 , 0.540967 , 69.12859 , 17.46229 , 17.426 , 17.53909 , 17.32893 , 17.45327 , 17.078 , 16.85188 , 16.9221 , 17.41256 , 1640.994 , 291.4073 , 14.27666 , 114.9912 , 97.11939 , 145.6059 , 1976.424 , 0.2092125 , 140.9211 , 988.8756 
00:27:22,1641.993,-1.874011E-06 , 1.989443E-02 ,-0.130582 , 20.93871 , 6.03893 , 4.527885E-03 , 18.28851 , 0.6315941 , 68.81793 , 17.39408 , 17.47992 , 17.57035 , 17.35117 , 17.44603 , 17.12069 , 16.87192 , 16.94877 , 17.42577 , 1641.993 , 291.4385 , 15.42707 , 124.7483 , 97.09821 , 137.3753 , 1976.424 , 0.2092125 , 151.3895 , 989.0216 
00:27:23,1642.991, 2.327401E-05 , 1.973027E-02 ,-7.288711E-02 , 20.93865 , 5.981543 , 3.62416E-03 , 18.26815 , 0.5511954 , 68.1857 , 17.31034 , 17.38734 , 17.54776 , 17.25618 , 17.35105 , 17.01426 , 16.83568 , 16.89005 , 17.32858 , 1642.991 , 291.4182 , 14.41127 , 114.1349 , 97.0622 , 128.6763 , 1976.424 , 0.209212 , 142.2702 , 989.1682 
00:27:24,1643.99,-1.057909E-05 , 1.960557E-02 ,-5.407345E-02 , 20.93928 , 6.006778 , 3.261188E-03 , 18.23673 , 0.550288 , 67.77025 , 17.37615 , 17.43491 , 17.62461 , 17.21569 , 17.38278 , 16.96934 , 16.82449 , 16.84034 , 17.32181 , 1643.99 , 291.3867 , 14.39862 , 114.2882 , 97.0267 , 123.6131 , 1976.424 , 0.2092023 , 148.0878 , 989.3132 
00:27:25,1644.988,-8.505591E-05 , 1.942877E-02 ,-0.1074283 , 20.93858 , 5.940222 , 3.438971E-03 , 18.18653 , 0.484522 , 66.75817 , 17.52465 , 17.54951 , 17.51342 , 17.13154 , 17.4344 , 16.92129 , 16.83319 , 16.76297 , 17.31688 , 1644.988 , 291.3365 , 13.50969 , 107.2436 , 96.98167 , 113.8002 , 1976.424 , 0.209204 , 137.7394 , 989.4558 
00:27:26,1645.986,-5.555536E-05 , 1.946823E-02 ,-1.745794E-02 , 20.93868 , 6.002628 , 2.438946E-03 , 18.21644 , 0.567418 , 66.52479 , 17.6428 , 17.63598 , 17.50504 , 17.22707 , 17.49823 , 16.91069 , 16.82702 , 16.74998 , 17.33097 , 1645.986 , 291.3665 , 14.6205 , 117.257 , 96.95112 , 116.0093 , 1976.424 , 0.209215 , 142.6081 , 989.5957 
00:27:27,1647,-1.614067E-05 , 1.929933E-02 ,-7.999427E-02 , 20.93898 , 5.976738 , 3.461193E-03 , 18.20912 , 0.525479 , 66.0928 , 17.74154 , 17.58796 , 17.57672 , 17.24222 , 17.49532 , 17.0049 , 16.81268 , 16.7561 , 17.21053 , 1647 , 291.3591 , 14.06964 , 113.1847 , 96.91452 , 117.6044 , 1976.424 , 0.2092202 , 134.9752 , 989.7365 
00:27:28,1647.999,-2.194406E-05 , 1.958978E-02 ,-5.306999E-02 , 20.93809 , 6.056542 , 3.357487E-03 , 18.28104 , 0.5228215 , 65.90886 , 17.80226 , 17.62604 , 17.67576 , 17.23518 , 17.49289 , 17.09055 , 16.83274 , 16.80343 , 17.12445 , 1647.999 , 291.431 , 14.03575 , 113.7554 , 96.87959 , 109.6713 , 1976.424 , 0.209223 , 132.7467 , 989.8702 
00:27:29,1648.997,-2.599433E-06 , 2.010438E-02 ,-2.272045E-02 , 20.93819 , 6.029591 , 5.061231E-03 , 18.31555 , 0.5250337 , 65.5006 , 17.83458 , 17.65376 , 17.68083 , 17.29681 , 17.50698 , 17.1251 , 16.83339 , 16.84242 , 17.05269 , 1648.997 , 291.4655 , 14.06625 , 114.4781 , 96.84604 , 114.7634 , 1976.424 , 0.209226 , 131.1847 , 990.0019 
00:27:30,1649.996, 3.391355E-05 , 1.987707E-02 ,-9.155993E-02 , 20.93863 , 5.98139 , 2.987108E-03 , 18.27923 , 0.5316773 , 65.05629 , 17.75975 , 17.58352 , 17.6106 , 17.19707 , 17.47504 , 17.12263 , 16.78797 , 16.74263 , 17.01171 , 1649.996 , 291.4292 , 14.15408 , 113.3652 , 96.81118 , 118.6921 , 1976.424 , 0.2092366 , 126.0092 , 990.1304 
00:27:31,1650.994,-3.161638E-05 , 1.966397E-02 ,-0.0625134 , 20.93797 , 6.038189 , 3.809349E-03 , 18.24509 , 0.5423301 , 64.55035 , 17.66243 , 17.48379 , 17.80698 , 17.13359 , 17.41841 , 17.13359 , 16.77627 , 16.6723 , 16.9731 , 1650.994 , 291.3951 , 14.29434 , 113.7015 , 96.77714 , 118.2637 , 1976.424 , 0.2092366 , 127.1082 , 990.2567 
00:27:32,1651.992,-1.01257E-04 , 1.922672E-02 ,-0.1010243 , 20.93707 , 5.976664 , 2.579691E-03 , 18.16616 , 0.5269123 , 64.44243 , 17.58788 , 17.38675 , 17.7956 , 17.08388 , 17.38215 , 17.17435 , 16.70626 , 16.63621 , 16.93701 , 1651.992 , 291.3162 , 14.08778 , 110.8209 , 96.73935 , 117.3651 , 1976.424 , 0.2092452 , 120.4333 , 990.3802 
00:27:33,1652.991,-5.676439E-05 , 1.916832E-02 ,-9.708957E-02 , 20.93741 , 6.011189 , 1.624113E-03 , 18.20685 , 0.5506008 , 63.89317 , 17.64001 , 17.40059 , 17.86374 , 17.02308 , 17.38917 , 17.18578 , 16.73816 , 16.67253 , 16.97794 , 1652.991 , 291.3568 , 14.40198 , 113.9795 , 96.70631 , 123.0463 , 1976.424 , 0.2092472 , 121.9705 , 990.5013 
00:27:34,1653.989,-4.733388E-05 , 1.971448E-02 ,-3.678798E-02 , 20.93813 , 5.989166 , 3.046369E-03 , 18.19875 , 0.5102226 , 63.29829 , 17.59783 , 17.4306 , 17.83279 , 16.96061 , 17.34476 , 17.19572 , 16.68008 , 16.65759 , 16.94254 , 1653.989 , 291.3488 , 13.86365 , 108.8846 , 96.66644 , 120.0913 , 1976.424 , 0.2092493 , 116.3562 , 990.6202 
